-2.068292	-1.850949	-8.177073
0.167060	0.213472	5.653219
0.048216	1.391562	11.872292
1.148808	0.875095	10.404080
0.091145	-1.948020	-6.109932
-0.023444	-1.505894	-3.859959
1.177351	1.169864	12.030088
-0.111654	0.295917	5.763967
-0.611964	-0.060394	3.239517
0.154133	0.958802	9.662491
-0.447086	-0.571713	0.676248
0.600296	0.389396	7.123097
0.266571	0.365556	6.593888
0.510771	-0.335396	3.101787
0.057914	0.106987	4.947225
-0.159464	-0.078407	3.685245
2.096320	-0.155287	5.977032
-2.118326	-1.584565	-6.798643
-0.346401	0.207686	5.005823
-0.768008	-0.415151	1.136576
-0.727415	-0.110413	2.830869
-0.246143	0.389685	6.108928
0.590318	1.336651	12.226295
-0.482171	0.599562	6.959030
-1.277679	0.284239	4.301677
0.931855	0.306519	7.073428
-0.183044	-0.727057	0.154237
-0.184907	-0.554734	1.082546
-0.593924	0.063710	3.931323
-0.238693	-0.486560	1.386146
0.483509	1.524328	13.111585
-0.826897	1.534417	11.593576
-0.698470	-1.502470	-4.651499
-0.382748	0.464827	6.350770
-0.779195	0.374794	5.388857
-0.417084	-2.037602	-7.203553
0.212431	1.434201	12.299601
1.092022	-0.507350	2.870737
-0.081584	0.335049	6.011362
-1.505269	1.058026	8.207018
0.255480	-0.762891	0.486964
-0.197249	-0.784290	-0.171867
-0.507640	-0.042822	3.459592
-1.392172	-1.137323	-3.512148
-0.238058	1.242396	10.723270
-0.615896	0.789709	7.825350
-0.615933	0.315323	5.263624
0.539732	-0.667369	1.343883
-0.686214	0.357070	5.404720
-1.255947	-1.007221	-2.646130
-2.312987	0.091750	2.019866
0.004433	1.127434	10.393465
-0.390529	-0.123884	3.162392
2.203851	1.293209	13.927952
-0.646285	-0.009745	3.471834
-0.568253	-1.205672	-2.892533
0.659247	-0.908352	0.185996
-0.267255	0.469155	6.512730
0.652582	1.289289	12.045258
0.873051	-1.683939	-3.745607
1.879578	-0.707949	2.732569
0.229053	1.107717	10.556533
1.021359	0.865779	10.200837
-1.920521	0.172478	2.926755
-0.156903	0.091849	4.607700
-0.096270	0.980945	9.481579
-0.849010	-1.414267	-4.355855
0.290737	-0.032612	4.472781
0.022527	1.617036	13.059025
-0.600247	0.902175	8.451450
-0.025603	0.193584	5.314627
0.402351	0.260169	6.187736
-1.448000	1.363401	9.924764
-0.068441	0.751574	8.276372
-0.024591	-1.168784	-2.040943
0.672815	-1.432357	-2.627351
-0.574371	2.562106	17.446125
0.344506	0.326871	6.478509
0.828712	-1.432383	-2.440416
-0.410415	-0.151108	2.991520
0.296292	-0.246237	3.325869
-0.767018	1.553146	11.766566
0.462388	-0.336211	3.039326
-1.218842	2.186056	14.642094
0.990852	-0.617427	2.154917
-1.234157	-0.872983	-1.895095
-1.163836	0.333517	4.704387
0.509440	1.164064	11.197273
-0.524742	-0.402594	1.496303
2.374953	-0.224173	5.939409
-0.157940	-0.984220	-1.204314
1.364162	-1.093894	0.029970
-1.714137	1.584318	10.798355
-1.276039	2.246600	14.900395
-0.519947	1.171593	10.002668
-2.730507	-0.335317	-0.787318
-1.022427	0.070253	3.452456
0.713092	-0.909188	0.246098
-0.889191	-0.198392	2.161657
-1.126175	-0.695939	-0.809482
-0.242155	1.306163	11.062695
-0.136315	-1.088770	-1.742936
-0.210226	-0.748738	0.004546
1.637341	1.917584	16.619765
1.198311	0.193405	6.782362
1.069819	0.137606	6.326854
0.982948	0.908196	10.383797
-0.979196	-0.290134	1.558240
0.427939	0.963187	10.014739
0.045075	-0.443583	1.958741
-1.096950	0.762909	7.103366
-1.466768	-0.150310	1.728202
1.424326	0.951415	11.146830
-0.001883	-0.193303	3.253905
-1.287392	-0.360191	0.810100
-0.161408	0.959216	9.286075
1.116556	0.093555	6.145065
1.209466	0.940098	10.827886
0.040113	0.599949	7.587860
-2.718182	0.739900	5.033643
0.773485	0.482804	7.835325
-0.752027	0.073033	3.791948
-0.844105	0.897374	8.132892
-0.646057	0.328246	5.297261
-0.627436	-0.350740	1.653079
0.385946	-0.216466	3.594221
-1.043850	-1.366090	-4.329504
-1.435275	-1.766329	-6.960506
1.397651	0.937469	11.039514
-0.506176	-0.454653	1.237461
-1.571479	-0.215335	1.251414
0.282143	-0.790567	0.369512
0.476874	-0.125927	4.192246
-0.254999	1.003079	9.410627
-1.077240	1.022113	8.526723
1.530199	0.014409	6.214049
-0.335563	0.554270	6.890384
0.449189	0.848412	9.420451
0.275250	1.899427	14.887207
0.759704	-0.533233	2.332184
0.783576	0.208229	6.364729
-2.156763	1.498730	9.805027
0.128612	0.990558	9.803346
-2.035690	-1.423127	-5.827714
-2.282668	-0.262937	0.140942
0.094643	0.961807	9.607329
-1.193335	-0.519051	0.065121
1.175876	0.275864	7.200716
-0.937995	-0.316693	1.464265
-0.606859	-2.244315	-8.547530
0.463901	-0.077345	4.439019
1.247556	0.676844	9.452027
-1.248988	-0.003212	2.783871
0.434865	0.807431	9.181964
-1.420897	0.419024	4.857651
-0.345904	-1.060877	-1.843824
-1.706304	0.427626	4.561617
0.030493	0.779139	8.543941
0.172844	0.836912	9.026740
-0.563377	1.481513	11.624119
0.633566	-1.348692	-2.222659
-0.614768	0.485985	6.186596
0.557694	-0.767211	0.826292
-0.329632	-0.590908	0.713540
0.316690	-1.133290	-1.439740
1.515834	0.073286	6.514747
-1.285739	-1.044010	-2.880541
-0.745488	-0.800915	-0.919525
1.954873	2.276262	18.937664
-0.862750	-0.210677	2.127044
-1.125008	1.235668	9.622596
-0.230073	-0.220354	2.834000
0.606931	0.973930	10.287540
0.273800	1.590712	13.218406
1.246785	1.276787	12.690793
1.233360	1.755935	15.262079
-2.196228	-0.509107	-1.084651
0.270229	0.392084	6.741525
0.392042	-0.183524	3.779418
0.172280	0.232459	5.762012
-0.339417	0.311410	5.574312
-0.603476	-0.524493	0.743565
-1.892147	0.520339	4.839256
-0.972880	-1.521856	-5.085480
0.336791	-0.062298	4.367740
1.224736	-0.499077	3.074669
-0.284260	-0.122050	3.299820
-1.351066	1.444346	10.478189
-0.207729	-1.646920	-4.842641
-0.317975	1.855887	13.940221
-0.735669	0.972646	8.669485
0.561211	0.059037	5.292251
0.144692	-0.020415	4.363389
0.539917	-1.418615	-2.712621
-0.022812	-0.590197	1.085560
0.800550	1.428462	12.974354
-2.303358	-1.525266	-6.700465
1.291609	-0.931044	0.822292
-1.032305	0.919718	8.027709
-0.581570	-1.402452	-3.971123
-0.158279	-0.042581	3.880129
0.178216	-1.003149	-0.903148
0.143951	-1.024115	-1.057478
-0.970063	-0.706496	-0.679155
0.573735	0.687927	8.703289
0.084193	0.147260	5.196234
0.259050	-0.337464	2.788555
0.265759	0.393066	6.741468
0.307482	-1.035615	-0.923344
1.006101	-0.373737	3.489141
0.586053	0.017431	5.097392
0.853586	-0.917360	0.370557
-0.735508	0.849189	8.003010
-0.628329	1.072175	9.335749
-0.766713	0.413016	5.610232
-0.747840	-0.380071	1.350206
-1.815794	0.156062	2.963784
1.287248	-0.028885	5.688719
0.715870	-1.319041	-1.963779
-1.640627	1.906456	12.626110
0.148969	-0.524072	1.648774
0.806517	-0.114869	4.647529
0.519134	-0.980944	-0.374139
0.841202	-0.659069	1.750468
1.682967	-1.327626	-0.849622
2.092813	-1.523121	-1.413479
1.538105	-1.396411	-1.394895
-0.735657	0.791953	7.693756
0.546838	1.976706	15.630419
-0.475892	-0.711528	-0.113321
-1.018888	0.576934	6.192778
-1.311438	1.322610	9.868368
0.273680	0.376490	6.661465
-1.733854	0.716775	6.089962
-0.486776	-1.668454	-5.293783
1.801968	0.560387	9.488449
-1.269157	1.516083	10.963858
-0.256248	-1.067878	-1.774037
0.201773	0.767840	8.688465
-1.226444	0.666437	6.427025
0.415900	0.244768	6.120826
0.162610	1.007284	9.934465
0.265230	1.073208	10.413600
-0.847126	1.858763	13.320769
0.785261	-0.908065	0.338760
-0.492705	-0.566719	0.648473
-0.079793	0.241603	5.508904
-0.390712	-0.561707	0.797927
0.799227	0.562909	8.298779
1.603953	1.664405	15.212530
1.292931	-0.220320	4.661787
0.546237	1.550002	13.325494
2.341997	-0.356232	5.186741
-1.830613	2.515290	15.685828
-0.065135	0.846962	8.795434
0.133140	-0.931139	-0.568381
1.016929	-0.140251	4.762957
-0.426861	0.669798	7.404678
1.363945	1.056819	11.643555
0.263099	0.036130	4.810821
0.239097	1.266372	11.425323
1.117639	0.409488	7.852400
-0.146811	-1.126337	-1.958391
1.436304	-0.078763	5.598247
-0.358932	-1.283440	-3.061292
-0.396377	-1.654238	-5.108537
-0.032355	0.448209	6.681499
0.246323	-0.281411	3.075968
-0.087683	0.450193	6.625823
-0.161296	0.224563	5.319088
-0.508485	1.097078	9.614038
0.446743	0.183079	5.824717
-0.575032	-0.399805	1.451017
-0.803068	-0.865092	-1.335177
-0.391063	-0.834279	-0.674379
-0.656124	-0.086108	3.047669
0.338223	-2.476576	-8.667641
1.027490	0.286067	7.077750
0.976523	0.136482	6.208828
0.287655	1.479050	12.632056
2.417323	0.394866	9.333061
-0.149718	-0.335904	2.306456
-1.119920	-2.445693	-10.250649
2.532583	-1.534533	-0.947377
0.823200	-1.313239	-1.803648
0.048632	0.128673	5.053194
-0.272024	1.007436	9.413724
-0.078673	1.593722	12.811692
-0.683370	-0.669513	-0.135417
-0.388999	0.546486	6.784226
-0.512850	1.006885	9.121758
0.165459	0.022288	4.618904
0.515838	0.768824	9.070658
1.119351	-0.154147	4.810829
-2.780607	0.822818	5.406491
0.328416	-0.917813	-0.262092
-0.688903	0.476172	6.044644
0.168078	0.419177	6.765248
0.902837	0.573289	8.479167
0.283512	-0.134408	3.914408
-0.128322	0.059621	4.467969
-0.259919	0.463621	6.491651
-1.851819	-0.473754	-0.480456
-0.602393	0.864068	8.243096
0.627551	0.173701	5.991047
-0.384070	-1.623501	-4.927789
-1.010307	-0.201884	1.997457
-0.000173	-0.033879	4.116845
-0.486787	0.583594	6.867263
-0.301182	-0.859653	-0.703545
0.725311	-0.107442	4.590185
-1.476222	0.623355	5.894649
-0.298346	-0.286132	2.396871
0.249335	0.650765	8.113333
0.324104	0.641345	8.152189
-0.386745	0.429318	6.154224
0.723904	-0.626525	1.785449
0.406350	-0.344324	2.928268
-0.024136	0.185913	5.274966
1.233657	-0.038953	5.570041
1.223476	1.027011	11.314030
0.988672	-0.339549	3.652843
-0.320451	0.351335	5.812669
1.020383	0.384898	7.602909
1.331838	0.257704	7.289806
0.816892	0.806200	9.633749
1.509318	1.614399	14.828937
0.276353	-0.877406	-0.106367
1.441491	-0.714664	2.170601
-0.598333	0.720724	7.473912
-0.169235	0.838828	8.626592
-0.251288	-1.192286	-2.439892
-0.436792	-0.498864	1.081986
-0.260900	-0.539850	1.071733
-0.125251	-1.495822	-3.927740
-1.277133	-0.932804	-2.269702
0.843634	-1.843865	-4.644508
-0.247916	0.525371	6.839505
-0.875164	-1.710919	-5.989161
0.052322	1.491155	12.415022
-0.300404	1.188299	10.356328
-0.384460	-0.066984	3.476934
-0.478564	0.018243	3.824233
-1.206268	-0.304944	1.205781
0.403276	-1.208487	-1.741896
0.805408	0.413112	7.497296
-1.393519	0.325439	4.385149
0.816962	-0.628663	1.885577
-0.142996	-1.873827	-5.990259
-0.308393	0.422988	6.214065
1.111034	-0.401216	3.466677
-0.118915	0.214212	5.314049
-0.878025	-0.810339	-1.129463
-0.038012	0.370275	6.253869
-0.382828	0.516237	6.628288
-0.030628	0.210735	5.401215
-0.610141	0.128819	4.263456
-2.216179	0.239705	2.934994
1.255106	-0.440465	3.427615
0.349459	-0.017406	4.625360
0.467998	1.764657	14.390748
-0.582211	0.084143	4.055721
0.594653	-1.068526	-0.756456
-0.878959	2.078034	14.466632
-0.346701	0.075881	4.293716
0.064482	0.032087	4.550649
-0.454132	0.885224	8.535252
-1.162991	-0.304658	1.259258
-0.850090	0.600060	6.520215
-0.725581	1.131182	9.537685
-2.171350	-0.141640	0.929526
1.515610	-0.757922	2.025953
-1.135602	-0.090583	2.448131
1.101093	1.557714	14.032965
1.033607	-3.302507	-12.293210
-2.745558	-0.071105	0.621361
-0.125149	-0.540851	1.229225
-1.610165	-1.032606	-3.208269
-1.091931	-0.420118	0.721043
-1.054902	0.470721	5.576011
-1.021610	-1.674436	-5.967884
-0.463722	-0.243791	2.427062
1.535084	-2.126826	-5.342757
1.526583	0.854831	10.747986
-0.117340	0.951818	9.299010
-0.147000	0.168658	5.034353
1.781253	-2.016496	-4.451574
0.248456	1.369542	11.993675
-0.608422	-1.474289	-4.391269
0.814891	0.147563	6.074708
-0.404775	1.644208	12.692992
1.319817	0.250333	7.235580
2.491892	-0.649351	3.783775
1.184355	-0.555334	2.722422
0.944310	0.685924	9.137164
-0.377900	0.692304	7.584959
-0.751711	-0.412015	1.173068
-0.543173	0.264309	5.075464
0.956469	1.737460	14.830045
0.262750	-0.892169	-0.202414
-1.353700	-2.166401	-9.023008
1.949809	-0.188183	5.623580
-1.061048	-0.169155	2.113304
0.869172	2.258739	17.540196
1.100932	-0.026310	5.479043
-0.396264	0.028714	3.979539
-1.113871	0.584226	6.118174
0.598291	0.299111	6.633147
-0.426900	-0.528219	0.935336
-1.912852	-1.861046	-8.045073
-0.204492	-0.329996	2.272632
-0.998748	0.487566	5.734356
-0.739826	-1.328815	-3.763391
-0.203084	-1.154968	-2.180527
0.775464	-0.663904	1.645476
-0.477479	-0.470813	1.184633
-0.023848	-1.069700	-1.504999
-0.099763	-0.795895	-0.117547
0.248572	1.700839	13.782817
-1.101191	1.135883	9.112337
-0.348547	1.175676	10.230394
0.993962	0.428483	7.806563
-1.186838	-0.512809	0.106626
-0.898281	0.159502	4.083373
-1.134075	-0.215703	1.774312
0.164687	-1.130521	-1.607190
-0.206089	0.276754	5.547164
0.099782	-0.170137	3.500999
-1.908307	-0.901201	-2.856456
0.173867	-0.063288	4.166886
-1.186916	0.321645	4.612584
1.208494	1.181684	12.131288
-0.144772	0.355144	6.044052
1.298458	-0.635049	2.428884
-0.313936	1.201804	10.413019
-1.019020	0.816799	7.487891
0.659914	-0.291713	3.516649
0.900903	-0.952325	0.238529
-0.267177	0.885774	8.762569
-1.088648	1.523953	11.222966
-1.242399	0.067225	3.172134
0.538251	0.299072	6.560893
-0.431343	-0.494610	1.111494
-0.663744	-0.062201	3.167621
1.777813	-0.219999	5.245380
-2.665619	-2.117013	-10.330614
-0.766734	-2.418519	-9.680084
-0.500479	0.912845	8.628791
0.701620	1.432216	12.875912
-0.935079	1.363043	10.538338
-0.840159	1.275903	10.181686
-0.430421	-0.133409	3.063089
1.212822	1.553109	14.142176
-0.348888	0.702964	7.677343
0.544388	2.323539	17.500376
0.991692	-0.392010	3.373175
0.816096	1.613641	13.992975
-0.650601	-1.466047	-4.397377
-0.426965	0.145745	4.574664
0.201195	-0.420504	2.270711
1.417002	-0.044574	5.759705
0.245299	-0.667861	0.987908
0.028646	-0.366322	2.356235
-0.041188	0.197579	5.317501
-0.405229	-0.987862	-1.520732
-0.795864	0.598230	6.575404
-0.993822	0.277517	4.606004
-1.451883	0.536991	5.457491
-2.821757	0.307286	2.573235
0.149912	0.380552	6.534877
0.445810	1.576181	13.346350
0.174736	-2.083204	-6.739618
-0.168808	1.125458	10.174904
0.549564	-0.659968	1.395649
0.737939	0.229208	6.423251
-0.700430	-0.263647	2.035791
-0.179687	-1.003813	-1.336216
-0.493663	0.974888	8.971998
1.623972	-0.343430	4.394243
0.930395	0.575347	8.523348
0.054403	0.326631	6.129093
0.502030	-1.806636	-4.853397
0.196845	-1.144418	-1.643645
-0.158525	-0.928414	-0.903667
-0.004214	0.757783	8.386969
-0.985436	1.487974	11.152538
-0.401669	1.457760	11.689904
-0.743330	1.698451	12.579641
-0.121979	-0.102132	3.602111
0.263541	-0.729359	0.677712
-3.183377	-0.757968	-3.613082
-0.958911	0.179150	4.116718
-1.594126	0.061002	2.716459
0.833352	-0.893468	0.475293
0.422671	-0.342289	2.958844
0.984026	-0.628599	2.086396
-2.133963	1.686742	10.847653
-0.442618	-2.236499	-8.308236
-0.111755	-0.017081	4.073655
-0.548616	-0.045119	3.398016
-0.316219	-0.883291	-0.849234
-1.134145	-0.901130	-1.927074
0.022603	-0.500415	1.624880
0.628270	-0.231088	3.806049
1.729149	-0.625755	2.995903
-0.707437	0.412820	5.680304
-0.644533	-1.789880	-6.138790
-0.168221	-0.673460	0.461452
-0.825387	0.642861	6.780986
0.911286	0.098062	5.923079
0.460290	0.920336	9.822161
1.225484	0.451108	8.206564
0.525857	0.562101	7.966376
0.518551	0.901445	9.790066
-0.051385	1.693176	13.381489
1.201536	-0.040774	5.521663
-0.127700	-1.391047	-3.364892
-0.585232	0.076801	4.012447
-0.112068	0.226070	5.386298
-1.271196	-0.007632	2.733354
-0.547584	1.063723	9.387002
-0.083985	-0.587606	1.026144
-0.015618	0.037023	4.481184
-0.700420	-0.177764	2.499573
0.589423	-0.058696	4.690349
-0.751699	0.590828	6.588430
0.619737	0.377010	7.079535
0.749906	0.764709	9.329316
-1.339552	-0.585052	-0.466745
0.861780	-0.267102	3.891784
-0.321441	0.877709	8.653897
2.624909	0.000992	7.455249
0.291075	-0.865592	-0.024905
0.000685	0.139252	5.052785
0.791135	-0.746657	1.217415
0.652341	-0.858122	0.448950
0.763225	-0.594404	2.006088
-0.930948	0.027336	3.330479
-0.422237	0.588048	6.968774
-2.331907	1.309140	8.571065
0.633625	-1.179152	-1.307071
-0.060156	0.628388	7.621108
0.932936	1.027466	10.967840
0.875642	-1.640974	-3.510489
0.815723	1.331345	12.468128
0.348884	-0.397758	2.570769
-1.251969	1.669964	11.815441
-0.278061	0.938432	9.033861
-1.110731	-0.054250	2.674176
-0.581811	0.464586	6.110590
-0.619536	1.098391	9.487867
2.067567	-0.055370	6.482084
-1.119558	1.201199	9.443004
-0.327986	0.334018	5.710115
-1.030693	-0.504461	0.339080
0.255578	0.011465	4.668605
-1.410371	1.762090	12.122839
0.171267	-0.201965	3.414907
-0.985216	0.878675	7.862584
1.906354	0.196675	7.649672
0.525520	0.598239	8.161116
0.326695	0.044938	4.934698
-1.256100	2.362620	15.550829
1.357660	-1.190699	-0.500584
-0.043585	-0.786683	-0.000390
-0.263274	0.387572	6.076958
0.259505	-1.086610	-1.256286
0.010743	0.713297	8.164693
1.174678	1.479679	13.699880
0.362284	0.350618	6.628077
1.114800	1.464420	13.545631
-1.068878	0.205338	4.126170
0.291814	-0.280557	3.135172
-0.878707	-0.150750	2.431500
0.358484	-0.617028	1.398227
0.033640	1.781155	13.958603
0.843433	-0.334039	3.508307
1.076739	-0.294486	4.001861
0.314314	0.102796	5.232274
-0.110099	0.726582	8.091421
2.199952	-1.274906	0.055447
0.313264	-1.926918	-5.729442
0.304794	0.388922	6.765932
0.930670	0.264855	6.847023
-0.162425	1.283183	11.034278
1.397530	0.010395	6.033172
-0.809918	-0.256557	1.942691
-1.011101	-0.149574	2.278978
0.062907	-0.422518	2.093893
-0.670301	0.197076	4.559848
0.040127	-0.896187	-0.491257
-1.154825	0.972051	8.163285
0.166437	0.529552	7.359303
-0.725587	-0.794771	-0.862468
-1.015938	1.010079	8.535304
0.503014	0.421070	7.177394
0.154707	-1.390278	-3.021851
-1.322995	1.103658	8.672159
-0.401143	0.360169	5.763539
-0.509804	1.094896	9.600674
0.312011	-0.567263	1.611195
-1.041680	-1.436324	-4.706165
1.423123	-1.030447	0.443336
-1.204099	0.244484	4.175295
-1.547693	0.101594	2.991374
0.606889	0.017075	5.120473
0.253741	-2.649501	-9.702816
-1.817125	-0.065737	1.764468
-0.953806	1.932181	13.589209
-0.829022	0.032010	3.478029
0.767212	-0.208028	4.097305
1.017084	-0.111606	4.917830
0.947788	0.053367	5.725528
1.234867	1.192176	12.219589
0.194346	-0.177549	3.574452
-1.406907	-0.821058	-1.822000
1.066020	1.083313	11.429115
1.136307	1.165453	11.957014
-0.332719	0.159810	4.763711
0.409174	0.136695	5.529162
-0.901698	-0.733408	-0.742440
2.428161	0.093288	7.717548
-1.455538	1.273810	9.431928
1.271703	-0.201995	4.735271
-0.717463	1.495157	11.512893
-0.911161	0.722996	7.110786
-0.713466	-0.930530	-1.581018
-0.087594	0.597110	7.419283
0.664833	0.147366	5.893574
-0.330824	-1.150246	-2.308318
0.317485	-0.713899	0.825927
-1.092690	0.000726	2.992693
0.440298	0.628357	8.221482
0.589519	0.168917	5.919576
0.704894	-0.769853	0.988669
0.888959	0.388811	7.466329
-0.884146	1.046260	8.888830
-0.068616	-0.557773	1.205688
-0.073196	-1.391621	-3.302586
-0.788426	0.186765	4.362418
-0.790165	-0.242352	2.043102
-0.272939	0.214419	5.130336
-0.743884	0.659534	6.968822
1.012436	1.029916	11.076467
1.445586	0.113186	6.645906
-0.399664	-0.439003	1.449786
-1.296829	-0.301565	1.115354
-0.079337	0.638903	7.654870
-2.667600	-1.031195	-4.469572
0.195558	-0.773867	0.355789
1.405545	-0.770934	1.823610
1.382860	0.501867	8.669515
0.221332	-0.016635	4.475771
-1.059220	-0.382829	0.961660
0.645937	-0.358044	3.141689
-0.099401	-2.851018	-11.214778
0.072984	0.661520	7.959790
-1.102515	-0.819546	-1.448568
0.406648	-0.033435	4.607428
-1.967914	0.089777	2.423301
-0.824960	0.065216	3.662216
-1.189969	-0.616835	-0.458870
-1.589707	-1.759865	-7.110919
-0.603125	-1.560511	-4.850507
-0.239270	-2.675018	-10.432223
1.227642	0.335058	7.582485
-0.978199	1.226824	9.751012
1.687375	0.219086	7.507914
-0.742836	-1.732474	-5.946765
-0.204722	-0.015275	3.971847
1.178422	-1.130011	-0.387953
0.380128	0.322926	6.499952
0.322817	-1.304884	-2.358992
0.885728	0.561047	8.392528
-0.951469	-1.323515	-3.988743
-2.193395	1.128599	7.762359
1.843415	0.492720	9.172786
0.604632	-1.257498	-1.764931
-0.652311	0.503460	6.235914
0.168639	-1.244151	-2.216051
-1.387443	0.520432	5.445401
-0.756652	0.290241	4.959319
-0.842361	-0.568696	0.218209
0.398263	-0.037357	4.576186
0.127349	-1.894777	-5.778978
0.049259	-0.153001	3.532905
-0.924730	-2.973599	-12.867111
-0.436720	1.676401	12.828500
0.695021	0.267984	6.581139
0.010857	0.380560	6.368053
-0.987163	0.714435	6.973353
-0.746351	0.643601	6.879824
0.139275	1.115191	10.489160
-0.267136	0.212404	5.126419
1.348397	-0.330484	4.133460
0.284806	-1.240535	-2.057121
0.386066	1.684382	13.858943
-1.771430	-1.083465	-3.676424
1.321621	1.403242	13.463452
1.043703	-0.751460	1.494559
0.528972	1.618346	13.673835
-0.424853	0.005321	3.818911
-2.578480	1.682537	10.291526
-1.546319	-0.999744	-2.954202
0.809246	-0.535901	2.377231
-1.134436	-0.336730	1.120335
-0.801236	0.668442	6.948104
0.469355	-0.014132	4.786912
1.260137	-1.242509	-0.897382
0.391917	0.397271	6.915567
0.243290	-1.871471	-5.513994
0.685198	2.382036	17.985233
0.588715	-2.631094	-9.201449
-0.231106	0.606040	7.295288
-1.719945	-0.345719	0.369183
-0.433089	-0.224062	2.570357
0.203130	-0.573127	1.448871
-0.528819	1.296415	10.666056
0.718693	0.905784	10.053667
-0.669957	-0.922641	-1.486207
2.049245	0.872696	11.471650
2.045829	-0.118387	6.115705
-0.133873	2.313669	16.633164
1.254039	-0.762802	1.685718
-0.631682	-0.737384	-0.439891
-0.189178	-0.043367	3.838803
0.859521	0.965226	10.543648
-0.747985	-0.661950	-0.172112
-0.132037	-0.554093	1.149455
0.663432	0.707378	8.915961
-1.324231	0.161940	3.585399
1.731891	1.539195	14.689923
0.141594	1.105001	10.436920
-0.635423	0.385600	5.619731
0.540859	-2.035796	-6.044267
-0.960216	0.636119	6.582781
1.486857	-0.363112	4.123424
0.051602	0.572169	7.451633
-0.752896	-0.168028	2.489174
1.163902	0.534384	8.582357
0.149509	-0.240377	3.181377
1.640355	0.443333	8.662421
0.259021	-1.561779	-3.822782
-0.597388	1.352417	10.886187
1.694429	0.444957	8.736084
-0.943591	-2.112261	-8.238519
0.579504	0.420593	7.266609
0.028427	0.971710	9.581349
0.023425	-0.348635	2.445480
-0.967077	0.441631	5.524316
0.509621	-0.889625	0.107571
2.105764	-0.831773	2.335341
-1.601180	1.385598	9.860811
0.034836	0.686198	8.047274
-0.173668	-2.706856	-10.525426
-0.992018	-1.136510	-3.027577
-0.444841	1.100967	9.711412
1.897189	-0.100827	6.032163
-0.577998	0.102084	4.157654
-0.232140	-0.377236	1.984358
0.078115	-1.151047	-1.821915
-0.369098	-1.022094	-1.662224
0.065525	-0.833617	-0.122900
0.145642	0.219224	5.658583
0.887507	-0.271610	3.898315
-0.683181	-0.385980	1.395894
1.560412	-0.492066	3.515340
-0.703497	1.709031	12.684574
1.407716	-0.905717	1.098385
0.510861	-0.143993	4.135472
-0.104404	-0.543302	1.240884
-2.338740	1.324611	8.646412
-0.688360	-1.403693	-4.105972
1.374351	-1.204481	-0.554974
0.791987	-0.705385	1.441307
0.803626	-1.089344	-0.618105
-0.364272	-0.688306	0.146022
1.093671	-0.965751	0.397348
0.275086	-0.052534	4.346419
-1.386709	-1.233672	-4.025882
-0.254902	0.659766	7.556852
0.864744	0.837900	9.862353
-0.647033	0.548887	6.487552
-0.203642	-1.519309	-4.148641
-0.312838	-0.395612	1.788289
1.262944	0.350817	7.709943
0.167346	-0.070475	4.120249
1.613971	-1.355683	-1.083923
-0.300562	-1.563144	-4.501650
1.461458	-1.259079	-0.745278
1.652354	-0.945433	1.177488
-0.329737	0.842500	8.453814
1.515777	-1.044045	0.481090
-2.151664	-0.396865	-0.425069
-1.315917	-0.519350	-0.083588
-0.866620	-1.837063	-6.660082
-0.469941	-1.499832	-4.363019
-0.030020	-0.882227	-0.500051
-1.390399	-0.097077	2.107304
1.105824	-1.046993	-0.026771
0.524528	0.004158	4.951888
0.687277	0.033996	5.308308
-1.302932	-0.610778	-0.561722
0.641120	0.060463	5.395844
-0.322731	-0.074324	3.511372
2.081259	-0.449481	4.370312
-1.788753	-1.433425	-5.587000
-0.380560	-0.135596	3.111111
-0.399214	0.580113	6.953553
-1.092113	0.070505	3.370193
1.247507	0.970631	11.038419
1.773748	1.235152	13.098319
1.613267	1.900582	16.499060
1.434354	0.332814	7.818418
0.408766	-0.247212	3.455574
1.593586	0.746819	10.245125
0.921674	-0.056327	5.101841
-0.810196	0.095917	3.845716
0.837741	-0.210341	4.169447
2.414647	0.513585	9.970933
0.378874	-1.259170	-2.044871
0.054440	0.838472	8.893078
1.033906	-1.308895	-1.527343
-0.102054	1.109535	10.169026
0.830283	1.146572	11.487825
-0.451604	0.197561	4.824905
-1.203457	0.018412	2.955274
0.673427	-1.829730	-4.772429
1.205136	0.776459	9.939042
0.424216	0.495761	7.486170
-0.429130	-0.925992	-1.215314
-1.275853	0.887971	7.564020
0.566825	-1.273283	-1.895539
-0.007482	1.531719	12.562302
-0.337584	0.172217	4.824873
-1.519796	-0.500959	-0.228935
0.229240	2.213007	16.525326
0.512688	0.538787	7.824674
0.569347	-0.604487	1.718987
0.417256	-0.988140	-0.535250
-0.804814	-0.531793	0.462542
1.719692	-0.422438	4.082464
-1.992000	0.898101	6.759344
-0.262172	1.425868	11.685083
-1.445995	0.448120	4.984652
0.701542	-0.844305	0.582603
0.244498	1.266981	11.435096
-0.051204	0.386263	6.324378
1.541785	0.080556	6.585144
-1.225998	1.055179	8.526769
0.221483	-1.495839	-3.511749
-0.121854	-0.633794	0.731286
0.210630	0.176454	5.505607
0.673875	0.507181	7.847426
-1.227463	1.630914	11.633977
-0.950352	0.304529	4.804033
-1.636266	1.773678	11.914344
-0.679289	-0.464484	0.976638
0.003387	0.573261	7.399676
1.293234	0.566141	8.909043
-0.265110	1.341178	11.224229
-0.599525	0.329792	5.361445
-0.284950	-0.423004	1.673837
